2.708532378998839363e+00,-1.420432209452680894e+00,-3.229594542351747755e-02,-5.815105058559844529e-17
2.708538700832238799e+00,-1.420435670452742105e+00,-3.229173563220626153e-02,-5.814271777270802958e-17
2.708545018827774875e+00,-1.420439129351696694e+00,-3.228752839657832163e-02,-5.813465966787241999e-17
2.708551332987715554e+00,-1.420442586150786335e+00,-3.228332371512353943e-02,-5.812705940984359848e-17
2.708557643314327024e+00,-1.420446040851251812e+00,-3.227912158633265693e-02,-5.811973385987959176e-17
2.708563949809874583e+00,-1.420449493454333245e+00,-3.227492200869726963e-02,-5.811286615673520445e-17
2.708570252476621754e+00,-1.420452943961269865e+00,-3.227072498070983342e-02,-5.810599845353770461e-17
2.708576551316831615e+00,-1.420456392373300458e+00,-3.226653050086366464e-02,-5.809913075028714155e-17
2.708582846332765026e+00,-1.420459838691663146e+00,-3.226233856765292618e-02,-5.809363658764426025e-17
2.708589137526682400e+00,-1.420463282917595160e+00,-3.225814917957264133e-02,-5.808924125749602679e-17
2.708595424900841930e+00,-1.420466725052333068e+00,-3.225396233511869382e-02,-5.808493749669268595e-17
2.708601708457501811e+00,-1.420470165097112547e+00,-3.224977803278781391e-02,-5.808072530523567985e-17
2.708607988198917571e+00,-1.420473603053169054e+00,-3.224559627107759230e-02,-5.807559741994415489e-17
2.708614264127344295e+00,-1.420477038921736934e+00,-3.224141704848647316e-02,-5.806964541018495620e-17
2.708620536245035737e+00,-1.420480472704050090e+00,-3.223724036351375416e-02,-5.806442595543288422e-17
2.708626804554243872e+00,-1.420483904401341535e+00,-3.223306621465957950e-02,-5.805865708434675676e-17
2.708633069057220233e+00,-1.420487334014843395e+00,-3.222889460042496074e-02,-5.805188095000303432e-17
2.708639329756214131e+00,-1.420490761545787572e+00,-3.222472551931174906e-02,-5.804592894006080757e-17
2.708645586653474435e+00,-1.420494186995405084e+00,-3.222055896982264911e-02,-5.804171674837705327e-17
2.708651839751248236e+00,-1.420497610364926055e+00,-3.221639495046121904e-02,-5.803796240358663988e-17
2.708658089051781293e+00,-1.420501031655580171e+00,-3.221223345973187047e-02,-5.803420805876744541e-17
2.708664334557318476e+00,-1.420504450868596225e+00,-3.220807449613986156e-02,-5.803127783839831087e-17
2.708670576270102881e+00,-1.420507868005202567e+00,-3.220391805819130399e-02,-5.802660779964923164e-17
2.708676814192376714e+00,-1.420511283066626440e+00,-3.219976414439315593e-02,-5.802175462208853748e-17
2.708683048326380849e+00,-1.420514696054094861e+00,-3.219561275325322908e-02,-5.801827498532029110e-17
2.708689278674354828e+00,-1.420518106968833738e+00,-3.219146388328017472e-02,-5.801488691791478530e-17
2.708695505238536860e+00,-1.420521515812068314e+00,-3.218731753298349763e-02,-5.801278082194392939e-17
2.708701728021163824e+00,-1.420524922585023608e+00,-3.218317370087355606e-02,-5.801049158717552246e-17
2.708707947024471707e+00,-1.420528327288923309e+00,-3.217903238546154093e-02,-5.800866019934681436e-17
2.708714162250694724e+00,-1.420531729924990882e+00,-3.217489358525951054e-02,-5.800884333813107800e-17
2.708720373702066198e+00,-1.420535130494448905e+00,-3.217075729878034890e-02,-5.800939275448805975e-17
2.708726581380818121e+00,-1.420538528998519290e+00,-3.216662352453780044e-02,-5.801213983629391030e-17
2.708732785289181155e+00,-1.420541925438423281e+00,-3.216249226104644920e-02,-5.801507005690912013e-17
2.708738985429384627e+00,-1.420545319815381236e+00,-3.215836350682171885e-02,-5.801800027754662761e-17
2.708745181803656532e+00,-1.420548712130613067e+00,-3.215423726037989344e-02,-5.802074735941516795e-17
2.708751374414223978e+00,-1.420552102385337800e+00,-3.215011352023808278e-02,-5.802193776156724524e-17
2.708757563263312296e+00,-1.420555490580774016e+00,-3.214599228491425015e-02,-5.802285345553733725e-17
2.708763748353145484e+00,-1.420558876718139407e+00,-3.214187355292720538e-02,-5.802441013529830931e-17
2.708769929685947098e+00,-1.420562260798651000e+00,-3.213775732279659098e-02,-5.802505112108709396e-17
2.708776107263938915e+00,-1.420565642823525154e+00,-3.213364359304289597e-02,-5.802431856589435074e-17
2.708782281089341382e+00,-1.420569022793977565e+00,-3.212953236218745595e-02,-5.802431856589435074e-17
2.708788451164373612e+00,-1.420572400711223038e+00,-3.212542362875244611e-02,-5.802505112109818732e-17
2.708794617491253387e+00,-1.420575776576475935e+00,-3.212131739126087432e-02,-5.802541739870287894e-17
2.708800780072197600e+00,-1.420579150390949952e+00,-3.211721364823660191e-02,-5.802468484348796134e-17
2.708806938909421813e+00,-1.420582522155857896e+00,-3.211311239820432289e-02,-5.802367758005983681e-17
2.708813094005140254e+00,-1.420585891872411910e+00,-3.210901363968957090e-02,-5.802111363676890321e-17
2.708819245361565820e+00,-1.420589259541823690e+00,-3.210491737121871220e-02,-5.801790870763104344e-17
2.708825392980910074e+00,-1.420592625165303824e+00,-3.210082359131896657e-02,-5.801424593144586696e-17
2.708831536865383693e+00,-1.420595988744062677e+00,-3.209673229851838644e-02,-5.801104100225967714e-17
2.708837677017195578e+00,-1.420599350279309503e+00,-3.209264349134584998e-02,-5.800673724017722299e-17
2.708843813438553738e+00,-1.420602709772253114e+00,-3.208855716833108884e-02,-5.800206720043557185e-17
2.708849946131664854e+00,-1.420606067224101654e+00,-3.208447332800466734e-02,-5.799822128532527076e-17
2.708856075098734273e+00,-1.420609422636062380e+00,-3.208039196889798245e-02,-5.799364281492143713e-17
2.708862200341966453e+00,-1.420612776009342104e+00,-3.207631308954327076e-02,-5.798750766453419732e-17
2.708868321863564077e+00,-1.420616127345146751e+00,-3.207223668847360154e-02,-5.798073152823471613e-17
2.708874439665728495e+00,-1.420619476644681800e+00,-3.206816276422287670e-02,-5.797313126719311157e-17
2.708880553750660169e+00,-1.420622823909151622e+00,-3.206409131532584472e-02,-5.796406589552126415e-17
2.708886664120558674e+00,-1.420626169139760364e+00,-3.206002234031807285e-02,-5.795573307907356647e-17
2.708892770777621362e+00,-1.420629512337711287e+00,-3.205595583773596796e-02,-5.794611829079263460e-17
2.708898873724045142e+00,-1.420632853504206983e+00,-3.205189180611677652e-02,-5.793567937772375148e-17
2.708904972962025148e+00,-1.420636192640449158e+00,-3.204783024399857072e-02,-5.792496575633604036e-17
2.708911068493755625e+00,-1.420639529747639296e+00,-3.204377114992025544e-02,-5.791516782901075494e-17
2.708917160321429485e+00,-1.420642864826977769e+00,-3.203971452242157514e-02,-5.790317223565368182e-17
2.708923248447238308e+00,-1.420646197879664507e+00,-3.203566036004309309e-02,-5.789062722571326085e-17
2.708929332873372342e+00,-1.420649528906898551e+00,-3.203160866132621215e-02,-5.787881477100964838e-17
2.708935413602020947e+00,-1.420652857909878275e+00,-3.202755942481316787e-02,-5.786755173271985262e-17
2.708941490635372151e+00,-1.420656184889801832e+00,-3.202351264904701456e-02,-5.785647183318142254e-17
2.708947563975612205e+00,-1.420659509847866042e+00,-3.201946833257165309e-02,-5.784420153112180222e-17
2.708953633624926471e+00,-1.420662832785267504e+00,-3.201542647393180313e-02,-5.783028297942813787e-17
2.708959699585499425e+00,-1.420666153703201706e+00,-3.201138707167301006e-02,-5.781654756647032083e-17
2.708965761859513766e+00,-1.420669472602863914e+00,-3.200735012434165194e-02,-5.780217116746753655e-17
2.708971820449151302e+00,-1.420672789485448506e+00,-3.200331563048493949e-02,-5.778733692125247736e-17
2.708977875356592069e+00,-1.420676104352149194e+00,-3.199928358865090222e-02,-5.777378464683186259e-17
2.708983926584015656e+00,-1.420679417204159023e+00,-3.199525399738840231e-02,-5.775986609462086572e-17
2.708989974133599876e+00,-1.420682728042670151e+00,-3.199122685524712767e-02,-5.774585597288346428e-17
2.708996018007521212e+00,-1.420686036868874513e+00,-3.198720216077759193e-02,-5.773202898988977410e-17
2.709002058207955255e+00,-1.420689343683962935e+00,-3.198317991253113446e-02,-5.771838514564255620e-17
2.709008094737076267e+00,-1.420692648489125798e+00,-3.197916010905992035e-02,-5.770419188474334722e-17
2.709014127597057175e+00,-1.420695951285552816e+00,-3.197514274891694042e-02,-5.769054804029408232e-17
2.709020156790070022e+00,-1.420699252074432817e+00,-3.197112783065601122e-02,-5.767772832058249111e-17
2.709026182318285070e+00,-1.420702550856953961e+00,-3.196711535283176114e-02,-5.766490860077611335e-17
2.709032204183871251e+00,-1.420705847634303964e+00,-3.196310531399965821e-02,-5.765300457515367052e-17
2.709038222388997053e+00,-1.420709142407669878e+00,-3.195909771271598920e-02,-5.764192467430018465e-17
2.709044236935829186e+00,-1.420712435178237865e+00,-3.195509254753785972e-02,-5.762892181535137574e-17
2.709050247826533031e+00,-1.420715725947193420e+00,-3.195108981702319412e-02,-5.761591895630667092e-17
2.709056255063273078e+00,-1.420719014715721373e+00,-3.194708951973074945e-02,-5.760227511115215204e-17
2.709062258648212040e+00,-1.420722301485006112e+00,-3.194309165422009461e-02,-5.758844812703464322e-17
2.709068258583512190e+00,-1.420725586256231132e+00,-3.193909621905162421e-02,-5.757388858736001140e-17
2.709074254871334020e+00,-1.420728869030579267e+00,-3.193510321278655167e-02,-5.755978689474120119e-17
2.709080247513836692e+00,-1.420732149809232903e+00,-3.193111263398690919e-02,-5.754440322995302810e-17
2.709086236513178481e+00,-1.420735428593373317e+00,-3.192712448121555469e-02,-5.752975212052328367e-17
2.709092221871516770e+00,-1.420738705384181566e+00,-3.192313875303615101e-02,-5.751546728872437421e-17
2.709098203591006726e+00,-1.420741980182837594e+00,-3.191915544801320059e-02,-5.749990048472669214e-17
2.709104181673803069e+00,-1.420745252990521124e+00,-3.191517456471200387e-02,-5.748524937497435290e-17
2.709110156122058743e+00,-1.420748523808410768e+00,-3.191119610169869392e-02,-5.747023198736811595e-17
2.709116126937926250e+00,-1.420751792637684918e+00,-3.190722005754021567e-02,-5.745512303021455727e-17
2.709122094123555868e+00,-1.420755059479520854e+00,-3.190324643080432593e-02,-5.744074662845408784e-17
2.709128057681097435e+00,-1.420758324335095413e+00,-3.189927522005960026e-02,-5.742545453220206469e-17
2.709134017612699452e+00,-1.420761587205584986e+00,-3.189530642387543996e-02,-5.741062028303474287e-17
2.709139973920508648e+00,-1.420764848092164856e+00,-3.189134004082205126e-02,-5.739560289487905197e-17
2.709145926606671306e+00,-1.420768106996009861e+00,-3.188737606947045916e-02,-5.737957824276660112e-17
2.709151875673331933e+00,-1.420771363918293950e+00,-3.188341450839250052e-02,-5.736300417388930279e-17
2.709157821122633703e+00,-1.420774618860190852e+00,-3.187945535616083098e-02,-5.734496499381942703e-17
2.709163762956719346e+00,-1.420777871822873184e+00,-3.187549861134891804e-02,-5.732655953584744675e-17
2.709169701177729372e+00,-1.420781122807513341e+00,-3.187154427253104105e-02,-5.730705524442158841e-17
2.709175635787803849e+00,-1.420784371815282610e+00,-3.186759233828229815e-02,-5.728810036951758376e-17
2.709181566789081064e+00,-1.420787618847351608e+00,-3.186364280717859238e-02,-5.726951177225421321e-17
2.709187494183698863e+00,-1.420790863904890733e+00,-3.185969567779664557e-02,-5.725110631374627590e-17
2.709193417973792872e+00,-1.420794106989069272e+00,-3.185575094871398449e-02,-5.723105260507692872e-17
2.709199338161498272e+00,-1.420797348101056068e+00,-3.185180861850894773e-02,-5.720935064622230863e-17
2.709205254748948466e+00,-1.420800587242019297e+00,-3.184786868576069269e-02,-5.718590886771126829e-17
2.709211167738275972e+00,-1.420803824413126470e+00,-3.184393114904918165e-02,-5.716274179737405345e-17
2.709217077131612417e+00,-1.420807059615544210e+00,-3.183999600695518184e-02,-5.713847589348520343e-17
2.709222982931087653e+00,-1.420810292850438694e+00,-3.183606325806027926e-02,-5.711411841997120564e-17
2.709228885138830201e+00,-1.420813524118975435e+00,-3.183213290094686482e-02,-5.709003565463068822e-17
2.709228885138830201e+00,-1.420813524118975435e+00,-3.183213290094686482e-02,-5.709003565463068822e-17
2.709234783756968135e+00,-1.420816753422319278e+00,-3.182820493419813435e-02,-5.706549504186272175e-17
2.709240678787627310e+00,-1.420819980761634183e+00,-3.182427935639810246e-02,-5.703967245659918608e-17
2.709246570232933582e+00,-1.420823206138083661e+00,-3.182035616613158174e-02,-5.701256789882165391e-17
2.709252458095010141e+00,-1.420826429552830561e+00,-3.181643536198418970e-02,-5.698610432701658773e-17
2.709258342375980178e+00,-1.420829651007037064e+00,-3.181251694254236262e-02,-5.695881662994097230e-17
2.709264223077965550e+00,-1.420832870501864686e+00,-3.180860090639333476e-02,-5.693171207157631807e-17
2.709270100203085896e+00,-1.420836088038474054e+00,-3.180468725212514530e-02,-5.690515692974376040e-17
2.709275973753460853e+00,-1.420839303618025351e+00,-3.180077597832664527e-02,-5.687896806554081743e-17
2.709281843731208284e+00,-1.420842517241678316e+00,-3.179686708358748365e-02,-5.685332861788472517e-17
2.709287710138444716e+00,-1.420845728910591577e+00,-3.179296056649812130e-02,-5.682805544787036402e-17
2.709293572977285791e+00,-1.420848938625923319e+00,-3.178905642564982398e-02,-5.680342326387480210e-17
2.709299432249845374e+00,-1.420852146388831061e+00,-3.178515465963464848e-02,-5.677760067674955469e-17
2.709305287958236885e+00,-1.420855352200471655e+00,-3.178125526704547038e-02,-5.675177808943875241e-17
2.709311140104572413e+00,-1.420858556062001288e+00,-3.177735824647595630e-02,-5.672513137680965014e-17
2.709316988690962269e+00,-1.420861757974575479e+00,-3.177346359652058472e-02,-5.669940035858794000e-17
2.709322833719516321e+00,-1.420864957939349082e+00,-3.176957131577463206e-02,-5.667330306233959625e-17
2.709328675192342661e+00,-1.420868155957476286e+00,-3.176568140283417274e-02,-5.664610693237006153e-17
2.709334513111548048e+00,-1.420871352030110613e+00,-3.176179385629609303e-02,-5.661845295489653359e-17
2.709340347479238797e+00,-1.420874546158405138e+00,-3.175790867475806328e-02,-5.659125682453744950e-17
2.709346178297519447e+00,-1.420877738343511831e+00,-3.175402585681857265e-02,-5.656442697183635444e-17
2.709352005568493205e+00,-1.420880928586582437e+00,-3.175014540107690131e-02,-5.653604043805882479e-17
2.709357829294262388e+00,-1.420884116888767812e+00,-3.174626730613312742e-02,-5.650673820943390352e-17
2.709363649476928426e+00,-1.420887303251218370e+00,-3.174239157058812710e-02,-5.647569616076266750e-17
2.709369466118590530e+00,-1.420890487675083413e+00,-3.173851819304358141e-02,-5.644465411186986018e-17
2.709375279221347910e+00,-1.420893670161512246e+00,-3.173464717210196934e-02,-5.641324578488994813e-17
2.709381088787297998e+00,-1.420896850711652837e+00,-3.173077850636656094e-02,-5.638238687448852751e-17
2.709386894818536895e+00,-1.420900029326652936e+00,-3.172691219444142424e-02,-5.635152796386723656e-17
2.709392697317159371e+00,-1.420903206007659625e+00,-3.172304823493143217e-02,-5.632030277515272722e-17
2.709398496285259750e+00,-1.420906380755819098e+00,-3.171918662644224868e-02,-5.628797875258774001e-17
2.709404291724930580e+00,-1.420909553572277106e+00,-3.171532736758033572e-02,-5.625409804880841544e-17
2.709410083638263522e+00,-1.420912724458178733e+00,-3.171147045695295319e-02,-5.622113303949151837e-17
2.709415872027348460e+00,-1.420915893414668174e+00,-3.170761589316814510e-02,-5.618789332152754088e-17
2.709421656894274832e+00,-1.420919060442889181e+00,-3.170376367483476038e-02,-5.615566086751546690e-17
2.709427438241130304e+00,-1.420922225543985062e+00,-3.169991380056243896e-02,-5.612498509430339341e-17
2.709433216070001649e+00,-1.420925388719098015e+00,-3.169606626896161877e-02,-5.609357676509042568e-17
2.709438990382974310e+00,-1.420928549969369792e+00,-3.169222107864352878e-02,-5.606106960197201866e-17
2.709444761182132844e+00,-1.420931709295941481e+00,-3.168837822822018896e-02,-5.603048539758204487e-17
2.709450528469560027e+00,-1.420934866699953503e+00,-3.168453771630441035e-02,-5.599880235927717778e-17
2.709456292247338194e+00,-1.420938022182545613e+00,-3.168069954150980194e-02,-5.596748559865028010e-17
2.709462052517547903e+00,-1.420941175744857121e+00,-3.167686370245076377e-02,-5.593644354623050032e-17
2.709467809282268824e+00,-1.420944327388026451e+00,-3.167303019774247996e-02,-5.590393638196243946e-17
2.709473562543579295e+00,-1.420947477113191360e+00,-3.166919902600093262e-02,-5.587216177328452283e-17
2.709479312303556320e+00,-1.420950624921489158e+00,-3.166537018584289487e-02,-5.583974617803567829e-17
2.709485058564276017e+00,-1.420953770814056272e+00,-3.166154367588593088e-02,-5.580614017933450414e-17
2.709490801327813170e+00,-1.420956914792028680e+00,-3.165771949474838198e-02,-5.577207633299950753e-17
2.709496540596241676e+00,-1.420960056856541698e+00,-3.165389764104939441e-02,-5.573618109682378843e-17
2.709502276371633656e+00,-1.420963197008729750e+00,-3.165007811340889848e-02,-5.570028586039541197e-17
